Date,Revenue Passenger Miles,Available Seat Miles,Unused Seat Miles
1999-04-10,1.3655936846645373,1.9111939043246589,0.4934131900565555
1999-04-11,1.3678463622402255,1.849218518324452,0.5385379032045673
1999-04-12,1.3552544604062453,1.8847124592524562,0.4842997137924297
1999-04-13,1.3670888052487662,1.8429916787246567,0.5413504148199391
1999-04-14,1.3741754994869453,1.9091821543819223,0.535676999872199
1999-04-15,1.4019725938842014,1.9021759935702,0.521616959110396
1999-04-16,1.344378532502395,1.910882607570859,0.490106317489278
1999-04-17,1.3294594378564462,1.9107151263200184,0.5165383301749908
1999-04-18,1.3462197473801332,1.8450706038880738,0.5349936431472475
1999-04-19,1.3896111205344246,1.8638294560148267,0.5467899573520344
1999-04-20,1.3957626720580532,1.8750064108753086,0.5005184059669808
1999-04-21,1.310967346955112,1.893205903498538,0.5188260907173724
1999-04-22,1.34451077650036,1.9129190184317573,0.5130866688076805
1999-04-23,,,
1999-04-24,1.2889694538722716,1.8553532641306503,0.49714728293717
1999-04-25,1.396743589481045,1.91243436300236,0.5102221996691765
1999-04-26,1.3271663905752258,1.8360932979575189,0.5341808515087108
1999-04-27,1.3508623891927356,1.8825997119395026,0.47455250595852094
1999-04-28,1.3203552978678657,1.864058995574303,0.4642625295802769
1999-04-29,1.3601537686214482,1.859022188224777,0.501108240870623
1999-04-30,1.3789202527500208,1.8858173912668859,0.5139161109472399
1999-05-01,1.3061352374225461,1.8534073936436242,0.5707397285782538
1999-05-02,1.3203588556622254,1.8646464812256656,0.5092148880047459
1999-05-03,1.3545907655355904,1.8831848937552418,0.5079794151306087
1999-05-04,1.3136349080373046,1.8488910564347463,0.5773366923455698
1999-05-05,1.3231741494274747,1.8756692276465508,0.5424506349916574
1999-05-06,1.2837334513404906,1.8759406165192,0.5190968083877043
1999-05-07,1.2713584550350105,1.9027857690010777,0.542605070141446
1999-05-08,1.3126825019343793,1.8521586443696487,0.5560766223605067
1999-05-09,1.3396398681063324,1.8615939096665899,0.5777743129436668
1999-05-10,1.3157686463722147,1.8620730451397105,0.6095729067132829
1999-05-11,1.2680131349466086,1.8799379211999576,0.536366737933425
1999-05-12,1.3278255320765096,1.8593072367480692,0.53814083397949
1999-05-13,1.339436537310991,1.916032300769882,0.5405937066062284
1999-05-14,1.2986036426014456,1.8664775540235745,0.5526866299587067
1999-05-15,1.3010148647472004,1.878025496313845,0.5817863250903204
1999-05-16,1.2846498717085728,1.9214303301387103,0.5489539583094256
1999-05-17,1.3151516196117206,1.851079420772354,0.5432791334308054
1999-05-18,1.2646381883897784,1.8387725975147717,0.5936252747477411
1999-05-19,1.319611300794304,1.8491449665906698,0.5785246850325952
1999-05-20,1.3336344007034067,1.8654330958989391,0.5520793509925349
1999-05-21,1.2628411063588185,1.891596241982684,0.595819005752863
1999-05-22,1.2812548228706526,1.8425067648632574,0.574147916702536
1999-05-23,1.2782398946497857,1.8630907295094767,0.5705597848909265
1999-05-24,,,
1999-05-25,1.3918779771963377,1.8834018851894547,0.5087905463629978
1999-05-26,1.2971253988796703,1.862673750308807,0.589677909043379
1999-05-27,1.2978129201594768,1.9159173682341577,0.5692991024767418
1999-05-28,1.3014566684855036,1.8403565666184496,0.5670748115145983
1999-05-29,1.328233880072759,1.8980406259241822,0.5201028913532966
1999-05-30,1.3335500113730188,1.860304669415653,0.5233050247625702
1999-05-31,1.3021120368142085,1.9301796653642436,0.5439567601247922
1999-06-01,1.439605805960868,1.9126847506688722,0.5045850303189894
1999-06-02,1.433878645338387,1.9282932693458097,0.4580405581629217
1999-06-03,1.4535547310487453,1.94309754738557,0.5087131927597348
1999-06-04,1.4335705554880296,1.9462237832371412,0.5266105388090359
1999-06-05,1.4358763560239967,1.9589107079164931,0.4683621263763337
1999-06-06,1.4305837508987316,1.9520270268324793,0.4805810382600193
1999-06-07,1.4519211322804284,1.963509419198195,0.4779920901469202
1999-06-08,1.4628783703415107,1.917920273148293,0.5042079372599695
1999-06-09,1.4468084350436405,1.947261655559184,0.4991339804039836
1999-06-10,1.4972289467632738,1.9238735017492714,0.4498459852168028
1999-06-11,1.4400471468947662,1.9477809905465737,0.5317245512302757
1999-06-12,1.4835652343470207,1.9822706508166796,0.45981452540718026
1999-06-13,1.4693317659932763,1.9380556352817817,0.48785414624536677
1999-06-14,1.4295026355773386,1.979971553642908,0.4645509662228805
1999-06-15,1.4624212345041807,1.9422601559526447,0.4658878790384654
1999-06-16,1.466287701298071,2.025883365326682,0.4797472395932918
1999-06-17,1.452336944489888,1.9259771169206978,0.498769641077571
1999-06-18,1.4631106282637536,1.9330570713892667,0.5078459743563682
1999-06-19,1.4811328553263574,1.929482970283022,0.48689310757036874
1999-06-20,1.458841947442269,1.9845893368130108,0.4860533965268204
1999-06-21,1.4545792333172316,1.9315078427052101,0.5281579157315013
1999-06-22,1.4498330449504513,1.9466366387912943,0.47197224172583485
1999-06-23,1.4666543856840766,2.000891915526541,0.5503324310887544
1999-06-24,1.452999915001728,1.9445857854602617,0.49855152581213835
1999-06-25,1.4489754911213848,1.976482580274297,0.4903849147122819
1999-06-26,1.425445561565197,1.9654145441097763,0.4595885065892133
1999-06-27,1.5222389566650067,1.9568209210556196,0.4750060488221937
1999-06-28,1.4088411656247706,1.9608746339230676,0.5283261230014896
1999-06-29,1.4584598240535775,1.9233340969450003,0.5397865766770102
1999-06-30,1.4059377756138063,1.9529483426585208,0.4979091053987937
1999-07-01,1.5012750142787563,1.9742439634834834,0.5147481656951928
1999-07-02,1.5171100704395808,1.98244103030642,0.4748285827588743
1999-07-03,1.548021038092774,1.9396804878504974,0.4715320326704145
1999-07-04,1.4913754852082162,2.0127648066355124,0.44005948216171087
1999-07-05,1.5078689573480533,1.984817575467705,0.4513784986720134
1999-07-06,1.5518673668669642,1.9610793407072333,0.42745908914192254
1999-07-07,1.479044899095924,1.968719169724056,0.48447717474146523
1999-07-08,1.5333806256710802,1.9878114280785681,0.48628010396896243
1999-07-09,1.4935783005492556,1.9941837433249296,0.4588458867206333
1999-07-10,1.602875573824186,1.9465643730333444,0.4619319632139762
1999-07-11,1.5008703836998838,1.9999627608757424,0.45673498725828143
1999-07-12,1.514162592385616,1.977535513571181,0.5238024281810459
1999-07-13,1.5063470265176233,1.9585900401864154,0.4809222800954459
1999-07-14,1.514740016563886,1.9364321310605639,0.4762781417467916
1999-07-15,1.4509188090186345,2.0233193591376657,0.45961122573547414
1999-07-16,1.4503963433171794,1.972070871445595,0.4753694634049986
1999-07-17,1.469905906649823,2.0095707335256208,0.40668321963986026
1999-07-18,1.459470043341943,1.9723481342147753,0.4580833173428658
1999-07-19,1.450355615150162,1.9961985803981515,0.4130118154099005
1999-07-20,1.5480893867058896,2.001440149815937,0.4566002286694262
1999-07-21,1.5334790871071193,1.9803592389758615,0.4566867665657089
1999-07-22,1.5446625464698023,1.969929909539344,0.47060562653983046
1999-07-23,1.4940069984553637,1.9899148637586996,0.5219200963987831
1999-07-24,1.5220667284123437,1.9532543812726173,0.5074924839906714
1999-07-25,1.5209750900438959,1.944222015543993,0.4902184420979028
1999-07-26,1.5188429242190948,1.9959553468590534,0.4670456214641265
1999-07-27,1.522623268814115,1.9931882737504993,0.452293713258887
1999-07-28,1.4880236763594086,1.984928173523245,0.4547969928332142
1999-07-29,1.5070443438275924,1.966877351479946,0.4747989768638186
1999-07-30,1.4950890010865194,1.9597362633293203,0.4811439160441834
1999-07-31,1.546815748520458,1.9863174536889776,0.4468538001955813
1999-08-01,1.4657477289427066,2.0513528375692824,0.497565765784375
1999-08-02,1.5046886031728597,2.044336984081548,0.4830296993477787
1999-08-03,1.4707168272994022,1.9787988072510174,0.5068197867373722
1999-08-04,1.4873580155504613,1.9816322715953718,0.5054384511508392
1999-08-05,1.491580598324493,2.0112159356937687,0.5123717330178831
1999-08-06,1.5061924089853655,2.0011136064524413,0.5306798380069445
1999-08-07,1.5167185840553596,1.9788106025854055,0.5400166035284474
1999-08-08,1.4700112173421582,1.9595605864648893,0.5031177331345086
1999-08-09,1.488928659643901,1.9080659032668392,0.5193545108929295
1999-08-10,1.4847837904803909,2.02365221006467,0.5182558869548414
1999-08-11,1.4900567974872976,2.009406169213854,0.5400991016066162
1999-08-12,1.4881721784744664,1.9996484486166746,0.4803248009922264
1999-08-13,1.463019561194053,2.0439891650032815,0.4946875722061952
1999-08-14,1.4559378729546684,2.0035161212742274,0.5067016228601808
1999-08-15,1.4601963823573416,1.9908030817119442,0.4537143973637641
1999-08-16,,,
1999-08-17,1.4739414793600791,2.002055708651276,0.5355019201524728
1999-08-18,1.4814423687013711,2.0488989309740107,0.5488244967568892
1999-08-19,1.4917472583430726,1.9589440524843145,0.4679210278458947
1999-08-20,1.4727940151990242,2.0257876019937,0.5064373098190025
1999-08-21,1.4565806339889453,1.9639755238418097,0.5219317980913913
1999-08-22,1.4688613779629132,2.020119441648673,0.510707852475755
1999-08-23,1.4628492629835372,1.9873127305612361,0.4724247571785821
1999-08-24,1.447164507029255,1.980374657772068,0.5177024605798647
1999-08-25,1.4750042918655546,2.012533937293556,0.5273507163277948
1999-08-26,1.4982339374480644,2.0539621368385066,0.5331150400266902
1999-08-27,1.4461255254468608,1.9905054691633817,0.50581041698207
1999-08-28,1.4524143930999243,2.011085167570022,0.47682244806768104
1999-08-29,1.4331613380337425,1.9862560470547637,0.4913633724580451
1999-08-30,1.4753137405307437,2.014072012421691,0.521002956696569
1999-08-31,,,
1999-09-01,1.2324056791817475,1.9342430501225216,0.6540104344173155
1999-09-02,1.2250921992293045,1.86663300958627,0.6079763682734143
1999-09-03,1.2516469783360449,1.9161075701078905,0.6426951334223285
1999-09-04,1.2620048272144595,1.8780604284218168,0.6300948445295047
1999-09-05,1.2937279937079875,1.9557922045351392,0.6816157983827467
1999-09-06,1.2532782737556698,1.9504040861150225,0.6374564859176294
1999-09-07,1.2319456879238757,1.9049418504496025,0.6603308803937428
1999-09-08,1.2497467627175294,1.9220164422126556,0.6804642100565282
1999-09-09,1.2610079009151276,1.8891060797362533,0.6561279640718045
1999-09-10,1.2193477442341352,1.8947093338748253,0.5975801876992782
1999-09-11,1.2771244631482928,1.935913066367125,0.6917671741502681
1999-09-12,1.229585563587903,1.9222232521642058,0.6359650766557013
1999-09-13,1.2395211960110613,1.8148323401925923,0.6708427721830575
1999-09-14,1.303627927799385,1.875074542434881,0.6588600987798406
1999-09-15,1.2793499257427636,1.9187868687305243,0.6652351350555689
1999-09-16,1.2671955392759684,1.9335366527011408,0.6598522464341374
1999-09-17,1.319375817344686,1.9477519168004798,0.5755715440781289
1999-09-18,1.2116648745690966,1.9007140429732587,0.6953625232121324
1999-09-19,1.2441653784158804,1.9076532049965171,0.6299973415712582
1999-09-20,1.3276906298260085,1.8988393832299413,0.6292496144840811
1999-09-21,1.2779384315339488,1.9077097027812975,0.663496936602221
1999-09-22,1.2824439948031094,1.9181906401461406,0.6709411646032595
1999-09-23,1.263252625431044,1.9211941770985101,0.6429561438063636
1999-09-24,1.2609359952983186,1.9188462989743067,0.6521776597563071
1999-09-25,1.2734045939798793,1.9157658948186216,0.6202144011345593
1999-09-26,1.2487523382995322,1.9264203340246384,0.7037274727769934
1999-09-27,1.3104715212871403,1.9860260442192257,0.6421224605511506
1999-09-28,1.2572697185885982,1.9247020387517613,0.6429732257004019
1999-09-29,1.2780434005632408,1.9252862335183043,0.6760238384484514
1999-10-01,1.3466641055839992,1.9221134323657623,0.5299602406042948
1999-10-02,1.3282671692910828,1.8786118733838861,0.6000210439147685
1999-10-03,1.329655548927022,1.9352298986822571,0.6203682710335086
1999-10-04,1.3213396020364168,1.9025652030040807,0.5930766581343758
1999-10-05,1.3408013106450953,1.97434989741876,0.624108559312461
1999-10-06,1.2853096766221799,1.9177455945579605,0.5979139098136586
1999-10-07,1.310014027768136,1.9213710383269123,0.57460054477236
1999-10-08,1.3188904343705032,1.913920184492053,0.5668304609546365
1999-10-09,1.3665591155960768,1.8984786243213063,0.6343853355544853
1999-10-10,1.3290197896703284,1.9263676641132788,0.5813384956960771
1999-10-11,1.3588904484823279,1.921310162671818,0.6515214883866022
1999-10-12,1.3374912624527178,1.9186753587431347,0.5661775551806336
1999-10-13,1.3506722892488,1.9088732110037583,0.5881673660891983
1999-10-14,1.364071369397932,1.946218444292764,0.6082825817747355
1999-10-15,1.3701073592975697,1.9637965984590093,0.5756902841854832
1999-10-16,1.3327456903331114,1.9276995812872286,0.5872395461914685
1999-10-17,,,
1999-10-18,1.3598791091162583,1.9961622535530774,0.5794620790114339
1999-10-19,1.3473442087632217,1.9864234226941189,0.640055858474201
1999-10-20,1.3240529750398375,1.9728700629207945,0.5915569718669315
1999-10-21,1.3314013516724588,1.955642568813938,0.5943423564037196
1999-10-22,1.3186095675188247,1.928589714846247,0.6078940014376045
1999-10-23,1.2754549964836808,1.9726271494611516,0.5971246868340221
1999-10-24,1.3529670837354848,1.9626617034932,0.5709273127606016
1999-10-25,1.3104798564076587,1.9085581802666556,0.6112554256355136
1999-10-26,1.3574324843685115,1.8858706456103673,0.5445449677005718
1999-10-27,1.2834136257701088,1.9351015246800671,0.6115341653343955
1999-10-28,1.310508883917601,1.9184569685914155,0.5991276040442646
1999-10-29,1.3356109205931386,1.9267371439868006,0.6258519006410993
1999-10-30,1.3283171037707402,1.9630812445850816,0.596097084101504
1999-10-31,1.3249080085499094,1.9347145526042058,0.5936885834600569
1999-11-01,1.3854119708977988,1.9207500982226187,0.6344718476498848
1999-11-02,1.2608617213047442,1.9718270429698896,0.5836711911023545
1999-11-03,1.381124153376739,1.9027256154143612,0.5957009225078198
1999-11-04,1.327282455599329,1.88218232788756,0.5960373508767998
1999-11-05,1.3759832744105975,1.9184230748118865,0.5867791703322954
1999-11-06,1.3479863805555787,1.902698019585008,0.5895516634564207
1999-11-07,1.3803537384913256,1.9053133770206807,0.6148635892770224
1999-11-08,1.3423172341418943,1.9407490701512935,0.5860772952261981
1999-11-09,1.3127267611262763,1.9110417127326613,0.5406359825824906
1999-11-10,1.2661933842577675,1.924327307452975,0.6011580038047641
1999-11-11,1.2906446133902072,1.9337813786843512,0.572517135257652
1999-11-12,1.3468518772795812,1.8856918932719469,0.6057540883650911
1999-11-13,1.3574356847291786,1.9076798680038238,0.5753539035166543
1999-11-14,1.3650166791320997,1.9442658950387643,0.5793646312422572
1999-11-15,1.302040768602744,1.9072882444242474,0.5245573075793051
1999-11-16,1.3234167909545187,1.89417275671912,0.5893190659873785
1999-11-17,1.3666309404460701,1.8897485063370532,0.5877893557428902
1999-11-18,1.3159796285587877,1.8614113902339968,0.5713615046060229
1999-11-19,1.3499705768178547,1.8827655943678248,0.5690977047156707
1999-11-20,1.328262631015292,1.9005808616897282,0.5620570144857201
1999-11-21,1.2848343385124792,1.92310187742591,0.5880647794943776
1999-11-22,1.324582055803299,1.8857930492909736,0.5491318092178886
1999-11-23,1.3713580410000374,1.9248971313605285,0.5789312195965256
1999-11-24,1.3135085389705694,1.9329333665686828,0.6017595208550706
1999-11-25,1.3291130591628868,1.946938547698105,0.5951528964707327
1999-11-26,1.341436633046385,1.9231498958105213,0.5510733903768337
1999-11-27,1.355488529143056,1.8931725633241092,0.5757259585096661
1999-11-28,1.2657404210872478,1.9213932330692456,0.5902046510011184
1999-11-29,1.3686962965217688,1.9472260219299073,0.5203731132130464
1999-11-30,1.3419014633751298,1.9327363714107848,0.6323613250444446
1999-12-01,1.23719228339047,1.8926736370336872,0.6769879055259583
1999-12-02,1.2906860486743272,1.9380957903188643,0.6731095192496743
1999-12-03,1.2517512172940017,1.9113746340609803,0.656161303929544
1999-12-04,1.2571063551240282,1.8964082777654692,0.6542780466071718
1999-12-05,1.3105338994197697,1.922496597218422,0.6651638552610303
1999-12-06,1.2769245691498912,1.9380004511208526,0.6339341236433214
1999-12-07,1.2582617780176113,1.926774929929635,0.6362935350405438
1999-12-08,1.2849568060185474,1.931565633781687,0.6821752479628018
1999-12-09,1.262937745541579,1.9327716786763236,0.6737040441540156
1999-12-10,1.2968088912461662,1.8773983423403626,0.6629217159463695
1999-12-11,1.32892829326382,1.9733552291016736,0.6873135909395258
1999-12-12,1.2822812624885138,1.8938309751843876,0.7055749800897387
1999-12-13,1.2825805257477694,1.9307122213589416,0.6970217022273943
1999-12-14,1.2957669735848611,1.8856617606119717,0.616405336364395
1999-12-15,1.236326764502266,1.9138485837553556,0.6635497739073964
1999-12-16,1.2699048162162978,1.8761324844869953,0.6954829344820959
1999-12-17,1.2404709092146133,1.979069034316978,0.632269359766642
1999-12-18,1.249046978838215,1.9406614141087994,0.6954809982674245
1999-12-19,1.2611025343536844,1.9627900346945977,0.6916202672756246
1999-12-20,1.2508531388278585,1.9499139840136743,0.6579136577658995
1999-12-21,1.2408164709166445,1.9328378642459783,0.617058416096305
