,tweet_id,timestamp,source,text,expanded_urls,name,doggo,floofer,pupper,puppo,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,ratings
2047,835574547218894849,2017-02-25 19:37:50+00:00,iPhone,This is Eli. He works backstage at Bone Jovi concerts. Heavy duty earmuffs for puptection. H*ckin safe boy. 11/10,"https://twitter.com/dog_rates/status/835574547218894849/photo/1,https://twitter.com/dog_rates/status/835574547218894849/photo/1",Eli,False,False,False,False,3219.0,16055.0,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1.0,staffordshire_bullterrier,0.6106550000000001,True,muzzle,0.132138,False,american_staffordshire_terrier,0.109544,True,11/10
2049,836001077879255040,2017-02-26 23:52:43+00:00,iPhone,Atlas is back and this time he's prettier than the sunset. Seems to be aware of it too. 13/10 would give modeling contract,"https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1",No_name,False,False,False,False,3798.0,17232.0,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4.0,samoyed,0.963558,True,white_wolf,0.0198476,False,malamute,0.00590434,True,13/10
2050,836260088725786625,2017-02-27 17:01:56+00:00,iPhone,This is Lucy. She spent all morning overseeing the shoveling of the driveway. H*ckin hard work. 13/10 very good girl Lucy,https://twitter.com/dog_rates/status/836260088725786625/photo/1,Lucy,False,False,False,False,3876.0,19192.0,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1.0,borzoi,0.564688,True,ice_bear,0.0782674999999999,False,pembroke,0.0579161999999999,True,13/10
2051,836380477523124226,2017-02-28 01:00:19+00:00,iPhone,"This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10",https://twitter.com/dog_rates/status/836380477523124226/photo/1,Ava,False,False,True,False,2674.0,13389.0,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1.0,wooden_spoon,0.0824886,False,sliding_door,0.0610164999999999,False,grand_piano,0.0550861,False,12/10
2054,836677758902222849,2017-02-28 20:41:37+00:00,iPhone,Say hello to Oliver. He's pretty exotic. Fairly pupset as well. Too many midterms coming pup. 11/10 would pet with extreme caution,"https://twitter.com/dog_rates/status/836677758902222849/photo/1,https://twitter.com/dog_rates/status/836677758902222849/photo/1",Oliver,False,False,False,False,1964.0,11410.0,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2.0,leopard,0.7974100000000001,False,jaguar,0.0954866,False,snow_leopard,0.0796941,False,11/10
2055,836753516572119041,2017-03-01 01:42:39+00:00,iPhone,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10,https://twitter.com/dog_rates/status/836753516572119041/photo/1,Meera,True,False,False,False,4147.0,17466.0,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1.0,mortarboard,0.936882,False,academic_gown,0.0208154,False,schipperke,0.0115635,True,12/10
2056,836989968035819520,2017-03-01 17:22:13+00:00,iPhone,This is Mookie. He really enjoys shopping but not from such high altitudes. Doin him quite the concern. 12/10 someone lower him,https://twitter.com/dog_rates/status/836989968035819520/photo/1,Mookie,False,False,False,False,2064.0,11522.0,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1.0,shopping_cart,0.572422,False,shopping_basket,0.414002,False,toy_poodle,0.0058873,True,12/10
2058,837110210464448512,2017-03-02 01:20:01+00:00,iPhone,This is Clark. He passed pupper training today. Round of appaws for Clark. 13/10,https://twitter.com/dog_rates/status/837110210464448512/photo/1,Clark,False,False,True,False,2132.0,14475.0,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1.0,siberian_husky,0.767696,True,eskimo_dog,0.217079,True,malamute,0.0116568,True,13/10
2060,837471256429613056,2017-03-03 01:14:41+00:00,iPhone,This is Vincent. He's suave as h*ck. Will be your copilot this evening. Claims he doesn't need to look at the directions. 12/10,"https://twitter.com/dog_rates/status/837471256429613056/photo/1,https://twitter.com/dog_rates/status/837471256429613056/photo/1",Vincent,False,False,False,False,2018.0,11528.0,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1.0,norwegian_elkhound,0.976255,True,keeshond,0.0139902,True,seat_belt,0.00211054,False,12/10
2061,837482249356513284,2017-03-03 01:58:22+00:00,iPhone,This is Waffles. He's a ship captain in real life and in @GoodDogsGame. Must've gotten to the max level (wink) 13/10 would sail with,"https://twitter.com/dog_rates/status/837482249356513284/photo/1,https://twitter.com/dog_rates/status/837482249356513284/photo/1",Waffles,False,False,False,False,394.0,3463.0,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2.0,birdhouse,0.541196,False,can_opener,0.121094,False,carton,0.0561367,False,13/10
2062,837820167694528512,2017-03-04 00:21:08+00:00,iPhone,"Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you","https://twitter.com/dog_rates/status/837820167694528512/photo/1,https://twitter.com/dog_rates/status/837820167694528512/photo/1",No_name,False,False,True,False,6985.0,30697.0,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1.0,golden_retriever,0.887625,True,labrador_retriever,0.0687175,True,kuvasz,0.0303868,True,12/10
2063,838083903487373313,2017-03-04 17:49:08+00:00,iPhone,This is Daisy. She's puppears to be rare as all h*ck. Only seven like her currently domesticated. 13/10 pettable af,"https://twitter.com/dog_rates/status/838083903487373313/photo/1,https://twitter.com/dog_rates/status/838083903487373313/photo/1",Daisy,False,False,False,False,2776.0,15875.0,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2.0,chow,0.800975,True,seat_belt,0.164133,False,pomeranian,0.017981,True,13/10
2067,838476387338051585,2017-03-05 19:48:43+00:00,iPhone,This is Stanley. Somehow he heard you tell him he's a good boy from all the way up there. 13/10 I love you Stanley,"https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1",Stanley,False,False,False,False,4259.0,20267.0,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3.0,great_pyrenees,0.997692,True,kuvasz,0.00100064,True,newfoundland,0.000404556,True,13/10
2068,838561493054533637,2017-03-06 01:26:54+00:00,iPhone,This is Walter. His owner has been watching all the Iditarod coverage and is convinced Walter can be a sled dog. 13/10 Walter isn't so sure,https://twitter.com/dog_rates/status/838561493054533637/photo/1,Walter,False,False,False,False,1199.0,9826.0,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1.0,kelpie,0.2165619999999999,True,doormat,0.139994,False,dalmatian,0.13282,True,13/10
2071,838921590096166913,2017-03-07 01:17:48+00:00,iPhone,This is Arlo. He's officially the king of snowy tongue slips. 13/10 would comfort during inevitable brain freeze,https://twitter.com/dog_rates/status/838921590096166913/photo/1,Arlo,False,False,False,False,1807.0,10013.0,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1.0,border_terrier,0.664538,True,brabancon_griffon,0.170451,True,yorkshire_terrier,0.0878236,True,13/10
2073,839239871831150596,2017-03-07 22:22:32+00:00,iPhone,This is Odie. He's big. 13/10 would attempt to ride,"https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1",Odie,False,False,False,False,5783.0,24368.0,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3.0,leonberg,0.927021,True,newfoundland,0.0500091,True,saint_bernard,0.0107278,True,13/10
2075,839549326359670784,2017-03-08 18:52:12+00:00,iPhone,"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige",https://twitter.com/dog_rates/status/839549326359670784/photo/1,Winston,False,False,False,False,6899.0,24683.0,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1.0,swing,0.393527,False,norwich_terrier,0.05248,True,pembroke,0.0499005999999999,True,12/10
2076,839990271299457024,2017-03-10 00:04:21+00:00,iPhone,Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs,"https://twitter.com/dog_rates/status/839990271299457024/photo/1,https://twitter.com/dog_rates/status/839990271299457024/photo/1",Sojourner,False,False,False,False,2002.0,12083.0,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2.0,staffordshire_bullterrier,0.604938,True,american_staffordshire_terrier,0.31154,True,boston_bull,0.0371591,True,13/10
2077,840268004936019968,2017-03-10 18:27:58+00:00,iPhone,This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen,"https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1",Monty,False,False,False,False,5070.0,17250.0,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3.0,chesapeake_bay_retriever,0.8639870000000001,True,labrador_retriever,0.0526323,True,kelpie,0.0325736,True,12/10
2078,840370681858686976,2017-03-11 01:15:58+00:00,iPhone,You have been visited by the magical sugar jar puggo. He has granted you three boops. 13/10 would use immediately,https://twitter.com/dog_rates/status/840370681858686976/photo/1,No_name,False,False,False,False,4054.0,14757.0,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1.0,teapot,0.981819,False,cup,0.0140257999999999,False,coffeepot,0.00242054,False,13/10
2079,840632337062862849,2017-03-11 18:35:42+00:00,iPhone,"Say hello to Maddie and Gunner. They are considerably pupset about bath time. Both 12/10 but Gunner needs your help
","https://www.gofundme.com/3hgsuu0,https://twitter.com/dog_rates/status/840632337062862849/photo/1",Maddie,False,False,False,False,1574.0,8122.0,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1.0,golden_retriever,0.711148,True,cocker_spaniel,0.1579289999999999,True,labrador_retriever,0.0595818999999999,True,12/10
2080,840696689258311684,2017-03-11 22:51:24+00:00,iPhone,I didn't even have to intervene. Took him 4 minutes to realize his error. 10/10 for Kevin,https://twitter.com/dog_rates/status/840696689258311684/photo/1,No_name,False,False,False,False,864.0,11051.0,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1.0,web_site,0.8417680000000001,False,rule,0.00708731,False,envelope,0.0068203,False,10/10
2084,841077006473256960,2017-03-13 00:02:39+00:00,iPhone,This is Dawn. She's just checking pup on you. Making sure you're doing okay. 12/10 she's here if you need her,https://twitter.com/dog_rates/status/841077006473256960/photo/1,Dawn,False,False,False,False,4748.0,20486.0,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1.0,brittany_spaniel,0.962985,True,blenheim_spaniel,0.0148199999999999,True,clumber,0.00955711,True,12/10
2085,841314665196081154,2017-03-13 15:47:01+00:00,Web Client,This is Max. There's no way in h*ck you're taking his pacifier. Binky promises it's not happening. 13/10 very good stubborn boy,https://twitter.com/dog_rates/status/841314665196081154/video/1,Max,False,False,False,False,4138.0,14206.0,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1.0,afghan_hound,0.903712,True,saluki,0.0352149999999999,True,bloodhound,0.0265655,True,13/10
2087,841439858740625411,2017-03-14 00:04:30+00:00,iPhone,Here we have some incredible doggos for #K9VeteransDay. All brave as h*ck. Salute your dog in solidarity. 14/10 for all,"https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1",No_name,True,False,False,False,3207.0,11286.0,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,3.0,military_uniform,0.853684,False,labrador_retriever,0.0481999,True,groenendael,0.0153943999999999,True,14/10
2088,841680585030541313,2017-03-14 16:01:03+00:00,iPhone,"This is Penny. She's a dragon slayer. Feared by most, if not all, dragons. Showing off her latest victim here. 12/10 would pet with caution",https://twitter.com/dog_rates/status/841680585030541313/photo/1,Penny,False,False,False,False,6964.0,23123.0,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,1.0,chihuahua,0.547401,True,bow_tie,0.1983609999999999,False,pembroke,0.0584924999999999,True,12/10
2090,842115215311396866,2017-03-15 20:48:07+00:00,iPhone,This is Bentley. It's his first time going to the beach. I think he's a fan. 12/10 would build sand castles with,"https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1",Bentley,False,False,False,False,2671.0,12593.0,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1.0,chow,0.293493,True,newfoundland,0.181336,True,schipperke,0.1251519999999999,True,12/10
2091,842163532590374912,2017-03-16 00:00:07+00:00,iPhone,Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission,"https://twitter.com/dog_rates/status/842163532590374912/photo/1,https://twitter.com/dog_rates/status/842163532590374912/photo/1",George,False,False,False,False,5120.0,21926.0,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2.0,french_bulldog,0.891227,True,soccer_ball,0.022811,False,bull_mastiff,0.012852,True,12/10
2092,842535590457499648,2017-03-17 00:38:32+00:00,iPhone,This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero,https://twitter.com/dog_rates/status/842535590457499648/photo/1,Winnie,False,False,False,False,3084.0,16247.0,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1.0,pembroke,0.685084,True,cardigan,0.314608,True,basenji,0.000159824,True,13/10
2093,842765311967449089,2017-03-17 15:51:22+00:00,iPhone,"Meet Indie. She's not a fan of baths but she's definitely a fan of hide &amp; seek. 12/10 click the link to help Indie
","https://www.gofundme.com/get-indie-home/,https://twitter.com/dog_rates/status/842765311967449089/photo/1,https://twitter.com/dog_rates/status/842765311967449089/photo/1",Indie,False,False,False,False,1155.0,6076.0,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1.0,tub,0.665238,False,bucket,0.105166,False,labrador_retriever,0.0293399,True,12/10
2094,842846295480000512,2017-03-17 21:13:10+00:00,iPhone,This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af,https://twitter.com/dog_rates/status/842846295480000512/photo/1,Charlie,False,False,False,False,3221.0,13722.0,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1.0,labrador_retriever,0.461076,True,golden_retriever,0.154946,True,chihuahua,0.110249,True,13/10
2096,843235543001513987,2017-03-18 22:59:54+00:00,iPhone,This is Tycho. She just had new wheels installed. About to do a zoom. 0-60 in 2.4 seconds. 13/10 inspirational as h*ck,"https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1",Tycho,False,False,False,False,5252.0,19273.0,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,1.0,pembroke,0.958452,True,cardigan,0.0237699,True,chihuahua,0.00526936,True,13/10
2097,843604394117681152,2017-03-19 23:25:35+00:00,iPhone,This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both,https://twitter.com/dog_rates/status/843604394117681152/photo/1,Hank,False,False,False,False,2420.0,15141.0,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1.0,labrador_retriever,0.430583,True,golden_retriever,0.263581,True,great_pyrenees,0.179385,True,11/10
2098,843856843873095681,2017-03-20 16:08:44+00:00,iPhone,Say hello to Sadie and Daisy. They do all their shopping together. Can never agree on what to get. Like an old married pupple. Both 12/10,https://twitter.com/dog_rates/status/843856843873095681/photo/1,Sadie,False,False,False,False,4074.0,19257.0,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,1.0,labrador_retriever,0.92254,True,golden_retriever,0.0743578,True,great_pyrenees,0.00232495,True,12/10
2100,844223788422217728,2017-03-21 16:26:50+00:00,iPhone,This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet,https://twitter.com/dog_rates/status/844223788422217728/photo/1,Margo,False,False,False,False,1945.0,12261.0,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1.0,labrador_retriever,0.71951,True,chesapeake_bay_retriever,0.122019,True,newfoundland,0.0388276,True,12/10
